 56.0 33.36 28.36 120.42
 56.0 33.36 28.36 120.43
 56.0 33.36 28.36 120.45
 56.0 33.36 28.36 120.46
 56.0 33.36 28.36 120.47
 56.0 33.36 28.36 120.48
 56.0 33.36 28.36 120.49
 56.0 33.36 28.36 120.50
 56.0 33.36 28.36 120.52
 56.0 33.36 28.36 120.53
 56.0 33.36 28.36 120.54
 56.0 33.36 28.36 120.55
 56.0 33.36 28.36 120.56
 56.0 33.36 28.36 120.58
 56.0 33.36 28.36 120.59
 56.0 33.36 28.36 120.60
 56.0 33.36 28.36 120.61
 56.0 33.36 28.36 120.62
 56.0 33.36 28.36 120.63
 56.0 33.36 28.36 120.65
 56.0 33.36 28.36 120.66
 56.0 33.36 28.36 120.67
 56.0 33.36 28.36 120.68
 56.0 33.36 28.36 120.69
 56.0 33.36 28.36 120.71
 56.0 33.36 28.36 120.72
 56.0 33.36 28.36 120.73
 56.0 33.36 28.36 120.74
 56.0 33.36 28.36 120.75
 56.0 33.36 28.36 120.76
 56.0 33.36 28.36 120.78
 56.0 33.36 28.36 120.79
 56.0 33.36 28.36 120.80
 56.0 33.36 28.36 120.81
 56.0 33.36 28.36 120.82
 56.0 33.36 28.36 120.83
 56.0 33.36 28.36 120.85
 56.0 33.36 28.36 120.86
 56.0 33.36 28.36 120.87
 56.0 33.36 28.36 120.88
 56.0 33.36 28.36 120.89
 56.0 33.36 28.36 120.91
 56.0 33.36 28.36 120.92
 56.0 33.36 28.36 120.93
 56.0 33.36 28.36 120.94
 56.0 33.36 28.36 120.95
 56.0 33.36 28.36 120.96
 56.0 33.36 28.36 120.98
 56.0 33.36 28.36 120.99
 56.0 33.36 28.36 121.00
 56.0 33.36 28.36 121.01
 56.0 33.36 28.36 121.02
 56.0 33.36 28.36 121.04
 56.0 33.36 28.36 121.05
 56.0 33.36 28.36 121.06
 56.0 33.36 28.36 121.07
 56.0 33.36 28.36 121.08
 56.0 33.36 28.36 121.09
 56.0 33.36 28.36 121.11
 56.0 33.36 28.36 121.12
 56.0 33.36 28.36 121.13
 56.0 33.36 28.36 121.14
 56.0 33.36 28.36 121.15
 56.0 33.36 28.36 121.17
 56.0 33.36 28.36 121.18
 56.0 33.36 28.36 121.19
 56.0 33.36 28.36 121.20
 56.0 33.36 28.36 121.21
 56.0 33.36 28.36 121.22
 56.0 33.36 28.36 121.24
 56.0 33.36 28.36 121.25
 56.0 33.36 28.36 121.26
 56.0 33.36 28.36 121.27
 56.0 33.36 28.36 121.28
 56.0 33.36 28.36 121.29
 56.0 33.36 28.36 121.31
 56.0 33.36 28.36 121.32
 56.0 33.36 28.36 121.33
 56.0 33.36 28.36 121.34
 56.0 33.36 28.36 121.35
 56.0 33.36 28.36 121.37
 56.0 33.36 28.36 121.38
 56.0 33.36 28.36 121.39
 56.0 33.36 28.36 121.40
 56.0 33.27 28.270000000000003 121.41
 56.0 33.36 28.36 121.42
 56.0 33.36 28.36 121.44
 56.0 33.36 28.36 121.45
 56.0 33.36 28.36 121.46
 56.0 33.36 28.36 121.47
 56.0 33.36 28.36 121.48
 56.0 33.36 28.36 121.50
 56.0 33.36 28.36 121.51
 56.0 33.36 28.36 121.52
 56.0 33.36 28.36 121.53
 56.0 33.36 28.36 121.54
 56.0 33.36 28.36 121.55
 56.0 33.36 28.36 121.57
 56.0 33.36 28.36 121.58
 56.0 33.36 28.36 121.59
 56.0 33.36 28.36 121.60
 56.0 33.36 28.36 121.61
 56.0 33.36 28.36 121.63
 56.0 33.36 28.36 121.64
 56.0 33.36 28.36 121.65
 56.0 33.36 28.36 121.66
 56.0 33.36 28.36 121.67
 56.0 33.36 28.36 121.69
 56.0 33.36 28.36 121.70
 56.0 33.36 28.36 121.71
 56.0 33.36 28.36 121.72
 56.0 33.36 28.36 121.73
 56.0 33.36 28.36 121.75
 56.0 33.36 28.36 121.76
 56.0 33.36 28.36 121.77
 56.0 33.36 28.36 121.78
 56.0 33.36 28.36 121.79
 56.0 33.36 28.36 121.80
 56.0 33.36 28.36 121.81
 56.0 33.36 28.36 121.83
 56.0 33.36 28.36 121.84
 56.0 33.36 28.36 121.85
 56.0 33.36 28.36 121.86
 56.0 33.36 28.36 121.87
 56.0 33.36 28.36 121.89
 56.0 33.36 28.36 121.90
 56.0 33.36 28.36 121.91
 56.0 33.36 28.36 121.92
 56.0 33.36 28.36 121.93
 56.0 33.36 28.36 121.94
 56.0 33.36 28.36 121.96
 56.0 33.36 28.36 121.97
 56.0 33.36 28.36 121.98
 56.0 33.36 28.36 121.99
 56.0 33.36 28.36 122.00
 56.0 33.36 28.36 122.01
 56.0 33.36 28.36 122.03
 56.0 33.36 28.36 122.04
 56.0 33.36 28.36 122.05
 56.0 33.36 28.36 122.06
 56.0 33.36 28.36 122.07
 56.0 33.36 28.36 122.08
 56.0 33.36 28.36 122.10
 56.0 33.36 28.36 122.11
 56.0 33.36 28.36 122.12
 56.0 33.36 28.36 122.13
 56.0 33.36 28.36 122.14
 56.0 33.36 28.36 122.15
 56.0 33.36 28.36 122.17
 56.0 33.36 28.36 122.18
 56.0 33.36 28.36 122.19
 56.0 33.36 28.36 122.20
 56.0 33.36 28.36 122.21
 56.0 33.36 28.36 122.23
 56.0 33.36 28.36 122.24
 56.0 33.36 28.36 122.25
 56.0 33.36 28.36 122.26
 56.0 33.36 28.36 122.27
 56.0 33.36 28.36 122.28
 56.0 33.36 28.36 122.29
 56.0 33.36 28.36 122.31
 56.0 33.36 28.36 122.32
 56.0 33.36 28.36 122.33
 56.0 33.36 28.36 122.34
 56.0 33.36 28.36 122.35
 56.0 33.36 28.36 122.36
 56.0 33.36 28.36 122.38
 56.0 33.36 28.36 122.39
 56.0 33.36 28.36 122.40
 56.0 33.36 28.36 122.41
 56.0 33.36 28.36 122.42
 56.0 33.36 28.36 122.43
 56.0 33.36 28.36 122.45
 56.0 33.36 28.36 122.46
 56.0 33.36 28.36 122.47
 56.0 33.36 28.36 122.48
 56.0 33.36 28.36 122.49
 56.0 33.36 28.36 122.50
 56.0 33.36 28.36 122.52
 56.0 33.36 28.36 122.53
 56.0 33.36 28.36 122.54
 56.0 33.36 28.36 122.55
 56.0 33.36 28.36 122.56
 56.0 33.36 28.36 122.57
 56.0 33.36 28.36 122.59
 56.0 33.36 28.36 122.60
 56.0 33.36 28.36 122.61
 56.0 33.36 28.36 122.62
 56.0 33.36 28.36 122.63
 56.0 33.36 28.36 122.65
 56.0 33.36 28.36 122.66
 56.0 33.36 28.36 122.67
 56.0 33.36 28.36 122.68
 56.0 33.36 28.36 122.69
 56.0 33.36 28.36 122.70
 56.0 33.36 28.36 122.72
 56.0 33.36 28.36 122.73
 56.0 33.36 28.36 122.74
 56.0 33.36 28.36 122.75
 56.0 33.36 28.36 122.76
 56.0 33.36 28.36 122.77
 56.0 33.36 28.36 122.78
 56.0 33.36 28.36 122.80
 56.0 33.36 28.36 122.81
 56.0 33.36 28.36 122.82
 56.0 33.36 28.36 122.83
 56.0 33.36 28.36 122.84
 56.0 33.36 28.36 122.86
 56.0 33.36 28.36 122.87
 56.0 33.36 28.36 122.88
 56.0 33.36 28.36 122.89
 56.0 33.36 28.36 122.90
 56.0 33.36 28.36 122.91
 56.0 33.36 28.36 122.93
 56.0 33.36 28.36 122.94
 56.0 33.36 28.36 122.95
 56.0 33.36 28.36 122.96
 56.0 33.36 28.36 122.97
 56.0 33.36 28.36 122.99
 56.0 33.36 28.36 123.00
 56.0 33.36 28.36 123.01
 56.0 33.36 28.36 123.02
 56.0 33.36 28.36 123.03
 56.0 33.36 28.36 123.04
 56.0 33.36 28.36 123.06
 56.0 33.36 28.36 123.07
 56.0 33.36 28.36 123.08
 56.0 33.36 28.36 123.09
 56.0 33.36 28.36 123.10
 56.0 33.36 28.36 123.11
 57.0 33.36 28.36 123.12
 57.0 33.36 28.36 123.14
 57.0 33.36 28.36 123.15
 57.0 33.36 28.36 123.16
 57.0 33.36 28.36 123.17
 57.0 33.36 28.36 123.18
 57.0 33.36 28.36 123.20
 57.0 33.36 28.36 123.21
 57.0 33.36 28.36 123.22
 57.0 33.36 28.36 123.23
 56.0 33.36 28.36 123.24
 56.0 33.36 28.36 123.25
 56.0 33.36 28.36 123.27
 56.0 33.36 28.36 123.28
 56.0 33.36 28.36 123.29
 56.0 33.36 28.36 123.30
 56.0 33.36 28.36 123.31
 56.0 33.36 28.36 123.32
 56.0 33.36 28.36 123.34
 56.0 33.36 28.36 123.35
 56.0 33.36 28.36 123.36
 56.0 33.36 28.36 123.37
 56.0 33.36 28.36 123.38
 56.0 33.36 28.36 123.39
 56.0 33.36 28.36 123.41
 56.0 33.36 28.36 123.42
 56.0 33.36 28.36 123.43
 56.0 33.36 28.36 123.44
 56.0 33.36 28.36 123.45
 56.0 33.36 28.36 123.46
 57.0 33.36 28.36 123.48
 57.0 33.36 28.36 123.49
 57.0 33.36 28.36 123.50
 57.0 33.36 28.36 123.51
 57.0 33.36 28.36 123.52
 57.0 33.36 28.36 123.53
 57.0 33.36 28.36 123.55
 57.0 33.36 28.36 123.56
 57.0 33.36 28.36 123.57
 57.0 33.36 28.36 123.58
 57.0 33.36 28.36 123.59
 57.0 33.36 28.36 123.60
 57.0 33.36 28.36 123.62
 57.0 33.36 28.36 123.63
 57.0 33.36 28.36 123.64
 57.0 33.36 28.36 123.65
 57.0 33.36 28.36 123.66
 57.0 33.36 28.36 123.67
 57.0 33.36 28.36 123.69
 57.0 33.36 28.36 123.70
 56.0 33.36 28.36 123.71
 56.0 33.36 28.36 123.72
 56.0 33.36 28.36 123.73
 56.0 33.36 28.36 123.74
 56.0 33.36 28.36 123.76
 56.0 33.36 28.36 123.77
 56.0 33.36 28.36 123.78
 56.0 33.36 28.36 123.79
 56.0 33.36 28.36 123.80
 56.0 33.36 28.36 123.81
 57.0 33.36 28.36 123.83
 57.0 33.36 28.36 123.84
 57.0 33.36 28.36 123.85
 57.0 33.36 28.36 123.86
 57.0 33.36 28.36 123.87
 57.0 33.36 28.36 123.88
 57.0 33.36 28.36 123.90
 57.0 33.36 28.36 123.91
 57.0 33.36 28.36 123.92
 57.0 33.36 28.36 123.93
 57.0 33.36 28.36 123.94
 57.0 33.36 28.36 123.95
 57.0 33.36 28.36 123.96
 57.0 33.36 28.36 123.98
 57.0 33.36 28.36 123.99
 57.0 33.36 28.36 124.00
 57.0 33.36 28.36 124.01
 57.0 33.36 28.36 124.02
 57.0 33.36 28.36 124.03
 57.0 33.36 28.36 124.05
 57.0 33.36 28.36 124.06
 57.0 33.36 28.36 124.07
 57.0 33.36 28.36 124.08
 57.0 33.36 28.36 124.09
 57.0 33.36 28.36 124.11
 57.0 33.36 28.36 124.12
 57.0 33.36 28.36 124.13
 57.0 33.36 28.36 124.14
 57.0 33.36 28.36 124.15
 57.0 33.36 28.36 124.16
 57.0 33.36 28.36 124.17
 57.0 33.36 28.36 124.19
 57.0 33.36 28.36 124.20
 57.0 33.36 28.36 124.21
 57.0 33.36 28.36 124.22
 57.0 33.36 28.36 124.23
 57.0 33.36 28.36 124.24
 57.0 33.36 28.36 124.26
 57.0 33.36 28.36 124.27
 57.0 33.36 28.36 124.28
 57.0 33.36 28.36 124.29
 57.0 33.36 28.36 124.30
 57.0 33.36 28.36 124.31
 57.0 33.36 28.36 124.33
 57.0 33.36 28.36 124.34
 57.0 33.36 28.36 124.35
 57.0 33.36 28.36 124.36
 57.0 33.36 28.36 124.37
 57.0 33.36 28.36 124.38
 57.0 33.36 28.36 124.40
 57.0 33.36 28.36 124.41
 57.0 33.36 28.36 124.42
 57.0 33.36 28.36 124.43
 57.0 33.36 28.36 124.44
 57.0 33.36 28.36 124.45
 57.0 33.36 28.36 124.47
 57.0 33.36 28.36 124.48
 57.0 33.36 28.36 124.49
 57.0 33.36 28.36 124.50
 57.0 33.36 28.36 124.51
 57.0 33.36 28.36 124.52
 57.0 33.36 28.36 124.54
 57.0 33.36 28.36 124.55
 57.0 33.36 28.36 124.56
 57.0 33.36 28.36 124.57
 57.0 33.36 28.36 124.58
 57.0 33.36 28.36 124.59
 57.0 33.36 28.36 124.60
 57.0 33.36 28.36 124.62
 57.0 33.36 28.36 124.63
 57.0 33.36 28.36 124.64
 57.0 33.36 28.36 124.65
 57.0 33.36 28.36 124.66
 57.0 33.36 28.36 124.67
 57.0 33.36 28.36 124.69
 57.0 33.36 28.36 124.70
 57.0 33.36 28.36 124.71
 57.0 33.36 28.36 124.72
 57.0 33.36 28.36 124.73
 57.0 33.36 28.36 124.75
 57.0 33.36 28.36 124.76
 57.0 33.36 28.36 124.77
 57.0 33.36 28.36 124.78
 57.0 33.36 28.36 124.79
 57.0 33.36 28.36 124.80
 57.0 33.36 28.36 124.81
 57.0 33.36 28.36 124.83
 57.0 33.36 28.36 124.84
 57.0 33.36 28.36 124.85
 57.0 33.36 28.36 124.86
 57.0 33.36 28.36 124.87
 57.0 33.36 28.36 124.89
 57.0 33.36 28.36 124.90
 57.0 33.36 28.36 124.91
 57.0 33.36 28.36 124.92
 57.0 33.36 28.36 124.93
 57.0 33.36 28.36 124.94
 57.0 33.36 28.36 124.96
 57.0 33.36 28.36 124.97
 57.0 33.36 28.36 124.98
 57.0 33.36 28.36 124.99
 57.0 33.36 28.36 125.01
 57.0 33.36 28.36 125.02
 57.0 33.36 28.36 125.03
 57.0 33.36 28.36 125.04
 57.0 33.36 28.36 125.06
 57.0 33.36 28.36 125.07
 57.0 33.36 28.36 125.08
 57.0 33.36 28.36 125.09
 57.0 33.36 28.36 125.11
 57.0 33.36 28.36 125.12
 57.0 33.36 28.36 125.13
 57.0 33.36 28.36 125.14
 57.0 33.36 28.36 125.16
 57.0 33.36 28.36 125.17
 57.0 33.36 28.36 125.18
 57.0 33.36 28.36 125.19
 57.0 33.36 28.36 125.21
 57.0 33.36 28.36 125.22
 57.0 33.36 28.36 125.23
 57.0 33.36 28.36 125.24
 57.0 33.36 28.36 125.26
 57.0 33.36 28.36 125.27
 57.0 33.36 28.36 125.28
 57.0 33.36 28.36 125.29
 57.0 33.36 28.36 125.31
 57.0 33.36 28.36 125.32
 57.0 33.36 28.36 125.33
 57.0 33.36 28.36 125.34
 57.0 33.36 28.36 125.36
 57.0 33.36 28.36 125.37
 57.0 33.36 28.36 125.38
 57.0 33.36 28.36 125.39
 57.0 33.36 28.36 125.41
 57.0 33.36 28.36 125.42
 57.0 33.36 28.36 125.43
 57.0 33.36 28.36 125.44
 57.0 33.36 28.36 125.46
 57.0 33.36 28.36 125.47
 57.0 33.36 28.36 125.48
 57.0 33.36 28.36 125.49
 57.0 33.36 28.36 125.51
 57.0 33.36 28.36 125.52
 57.0 33.36 28.36 125.53
 57.0 33.36 28.36 125.54
 57.0 33.36 28.36 125.56
 57.0 33.36 28.36 125.57
 57.0 33.36 28.36 125.58
 57.0 33.36 28.36 125.59
 57.0 33.36 28.36 125.61
 57.0 33.36 28.36 125.62
 57.0 33.36 28.36 125.63
 57.0 33.36 28.36 125.64
 57.0 33.36 28.36 125.65
 57.0 33.36 28.36 125.67
 57.0 33.36 28.36 125.68
 57.0 33.36 28.36 125.69
 57.0 33.36 28.36 125.70
 57.0 33.36 28.36 125.72
 57.0 33.36 28.36 125.73
 57.0 33.36 28.36 125.74
 57.0 33.36 28.36 125.75
 57.0 33.36 28.36 125.76
 57.0 33.36 28.36 125.78
 57.0 33.36 28.36 125.79
 57.0 33.36 28.36 125.80
 57.0 33.36 28.36 125.81
 57.0 33.36 28.36 125.82
 57.0 33.36 28.36 125.84
 57.0 33.36 28.36 125.85
 57.0 33.36 28.36 125.86
 57.0 33.36 28.36 125.87
 57.0 33.36 28.36 125.88
 57.0 33.36 28.36 125.89
 57.0 33.36 28.36 125.91
 57.0 33.36 28.36 125.92
 57.0 33.36 28.36 125.93
 57.0 33.36 28.36 125.94
 57.0 33.36 28.36 125.95
 57.0 33.36 28.36 125.97
 57.0 33.36 28.36 125.98
 57.0 33.36 28.36 125.99
 57.0 33.36 28.36 126.00
 57.0 33.36 28.36 126.01
 57.0 33.36 28.36 126.02
 57.0 33.36 28.36 126.04
 57.0 33.36 28.36 126.05
 57.0 33.36 28.36 126.06
 57.0 33.36 28.36 126.07
 57.0 33.36 28.36 126.08
 57.0 33.36 28.36 126.10
 57.0 33.36 28.36 126.11
 57.0 33.36 28.36 126.12
 57.0 33.36 28.36 126.13
 57.0 33.36 28.36 126.14
 57.0 33.36 28.36 126.15
 57.0 33.36 28.36 126.17
 57.0 33.36 28.36 126.18
 57.0 33.36 28.36 126.19
 57.0 33.36 28.36 126.20
 57.0 33.36 28.36 126.21
 57.0 33.36 28.36 126.23
 57.0 33.36 28.36 126.24
 57.0 33.36 28.36 126.25
 57.0 33.36 28.36 126.26
 57.0 33.36 28.36 126.27
 57.0 33.36 28.36 126.28
 57.0 33.36 28.36 126.30
 57.0 33.36 28.36 126.31
 57.0 33.36 28.36 126.32
 57.0 33.36 28.36 126.33
 57.0 33.36 28.36 126.34
 57.0 33.36 28.36 126.35
 57.0 33.36 28.36 126.37
 57.0 33.36 28.36 126.38
 57.0 33.36 28.36 126.39
 57.0 33.36 28.36 126.40
 57.0 33.36 28.36 126.41
 57.0 33.36 28.36 126.43
 57.0 33.36 28.36 126.44
 57.0 33.36 28.36 126.45
 57.0 33.36 28.36 126.46
 57.0 33.36 28.36 126.47
 57.0 33.36 28.36 126.49
 57.0 33.36 28.36 126.50
 57.0 33.36 28.36 126.51
 57.0 33.36 28.36 126.52
 57.0 33.36 28.36 126.53
 57.0 33.36 28.36 126.55
 57.0 33.36 28.36 126.56
 57.0 33.36 28.36 126.57
 57.0 33.27 28.270000000000003 126.58
 57.0 33.36 28.36 126.59
 57.0 33.36 28.36 126.60
 57.0 33.36 28.36 126.62
 57.0 33.36 28.36 126.63
 57.0 33.36 28.36 126.64
 57.0 33.36 28.36 126.65
 57.0 33.36 28.36 126.66
 57.0 33.36 28.36 126.67
 57.0 33.36 28.36 126.69
 57.0 33.36 28.36 126.70
 57.0 33.36 28.36 126.71
 57.0 33.36 28.36 126.72
 57.0 33.36 28.36 126.73
 57.0 33.36 28.36 126.75
 57.0 33.36 28.36 126.76
 57.0 33.36 28.36 126.77
 57.0 33.36 28.36 126.78
 57.0 33.36 28.36 126.79
 57.0 33.36 28.36 126.80
 57.0 33.36 28.36 126.82
 57.0 33.36 28.36 126.83
 57.0 33.36 28.36 126.84
 57.0 33.36 28.36 126.85
 57.0 33.36 28.36 126.86
 57.0 33.36 28.36 126.88
 57.0 33.36 28.36 126.89
 57.0 33.36 28.36 126.90
 57.0 33.36 28.36 126.91
 57.0 33.36 28.36 126.92
 57.0 33.36 28.36 126.93
 57.0 33.36 28.36 126.95
 57.0 33.36 28.36 126.96
 57.0 33.36 28.36 126.97
 57.0 33.36 28.36 126.98
 57.0 33.36 28.36 126.99
 57.0 33.36 28.36 127.00
 57.0 33.36 28.36 127.02
 57.0 33.36 28.36 127.03
 57.0 33.36 28.36 127.04
 57.0 33.36 28.36 127.05
 57.0 33.36 28.36 127.06
 57.0 33.36 28.36 127.08
 57.0 33.36 28.36 127.09
 57.0 33.36 28.36 127.10
 57.0 33.36 28.36 127.11
 57.0 33.36 28.36 127.12
 57.0 33.36 28.36 127.13
 57.0 33.36 28.36 127.15
 57.0 33.36 28.36 127.16
 57.0 33.36 28.36 127.17
 57.0 33.36 28.36 127.18
 57.0 33.36 28.36 127.19
 57.0 33.36 28.36 127.21
 57.0 33.36 28.36 127.22
 57.0 33.36 28.36 127.23
 57.0 33.36 28.36 127.24
 57.0 33.36 28.36 127.25
 57.0 33.36 28.36 127.26
 57.0 33.36 28.36 127.28
 57.0 33.36 28.36 127.29
 57.0 33.36 28.36 127.30
 57.0 33.36 28.36 127.31
 57.0 33.36 28.36 127.32
 57.0 33.36 28.36 127.34
 57.0 33.36 28.36 127.35
 57.0 33.36 28.36 127.36
 57.0 33.36 28.36 127.37
 57.0 33.36 28.36 127.38
 57.0 33.36 28.36 127.39
 57.0 33.36 28.36 127.41
 57.0 33.36 28.36 127.42
 57.0 33.36 28.36 127.43
 57.0 33.36 28.36 127.44
 57.0 33.36 28.36 127.45
 57.0 33.36 28.36 127.47
 57.0 33.36 28.36 127.48
 57.0 33.36 28.36 127.49
 57.0 33.36 28.36 127.50
 57.0 33.36 28.36 127.51
 57.0 33.36 28.36 127.52
 57.0 33.36 28.36 127.54
 57.0 33.36 28.36 127.55
 57.0 33.36 28.36 127.56
 57.0 33.36 28.36 127.57
 57.0 33.36 28.36 127.58
 57.0 33.36 28.36 127.59
 57.0 33.36 28.36 127.61
 57.0 33.36 28.36 127.62
 57.0 33.36 28.36 127.63
 57.0 33.36 28.36 127.64
 57.0 33.36 28.36 127.65
 57.0 33.36 28.36 127.67
 57.0 33.36 28.36 127.68
 57.0 33.36 28.36 127.69
 57.0 33.36 28.36 127.70
 57.0 33.36 28.36 127.71
 57.0 33.36 28.36 127.73
 57.0 33.36 28.36 127.74
 57.0 33.36 28.36 127.75
 57.0 33.36 28.36 127.76
 57.0 33.36 28.36 127.77
 57.0 33.36 28.36 127.78
 57.0 33.36 28.36 127.80
 57.0 33.36 28.36 127.81
 57.0 33.36 28.36 127.82
 57.0 33.36 28.36 127.83
 57.0 33.36 28.36 127.84
 57.0 33.36 28.36 127.86
 57.0 33.36 28.36 127.87
 57.0 33.36 28.36 127.88
 57.0 33.36 28.36 127.89
 57.0 33.36 28.36 127.90
 57.0 33.36 28.36 127.91
 57.0 33.36 28.36 127.93
 57.0 33.36 28.36 127.94
 57.0 33.36 28.36 127.95
 57.0 33.36 28.36 127.96
 57.0 33.36 28.36 127.97
 57.0 33.36 28.36 127.98
 57.0 33.36 28.36 128.00
 57.0 33.36 28.36 128.01
 57.0 33.36 28.36 128.02
 57.0 33.36 28.36 128.03
 57.0 33.36 28.36 128.04
 57.0 33.36 28.36 128.05
 57.0 33.36 28.36 128.07
 57.0 33.45 28.450000000000003 128.08
 57.0 33.36 28.36 128.09
 57.0 33.36 28.36 128.10
 57.0 33.36 28.36 128.11
 57.0 33.36 28.36 128.13
 57.0 33.36 28.36 128.14
 57.0 33.36 28.36 128.15
 57.0 33.36 28.36 128.16
 57.0 33.36 28.36 128.17
 57.0 33.36 28.36 128.19
 57.0 33.36 28.36 128.20
 57.0 33.36 28.36 128.21
 57.0 33.36 28.36 128.22
 57.0 33.36 28.36 128.23
 57.0 33.36 28.36 128.24
 57.0 33.36 28.36 128.26
 57.0 33.36 28.36 128.27
 57.0 33.36 28.36 128.28
 57.0 33.36 28.36 128.29
 57.0 33.36 28.36 128.30
 57.0 33.36 28.36 128.32
 57.0 33.36 28.36 128.33
 57.0 33.36 28.36 128.34
 57.0 33.36 28.36 128.35
 57.0 33.36 28.36 128.36
 57.0 33.36 28.36 128.37
 57.0 33.36 28.36 128.39
 57.0 33.36 28.36 128.40
 57.0 33.36 28.36 128.41
 57.0 33.36 28.36 128.42
 57.0 33.36 28.36 128.43
 57.0 33.36 28.36 128.45
 57.0 33.36 28.36 128.46
 57.0 33.36 28.36 128.47
 57.0 33.36 28.36 128.48
 57.0 33.36 28.36 128.49
 57.0 33.36 28.36 128.51
 57.0 33.36 28.36 128.52
 57.0 33.36 28.36 128.53
 57.0 33.36 28.36 128.54
 57.0 33.36 28.36 128.55
 57.0 33.36 28.36 128.57
 57.0 33.36 28.36 128.58
 57.0 33.36 28.36 128.59
 57.0 33.36 28.36 128.60
 57.0 33.36 28.36 128.61
 57.0 33.36 28.36 128.62
 57.0 33.36 28.36 128.64
 57.0 33.36 28.36 128.65
 57.0 33.36 28.36 128.66
 57.0 33.36 28.36 128.67
 57.0 33.36 28.36 128.68
 57.0 33.36 28.36 128.69
 57.0 33.36 28.36 128.71
 57.0 33.36 28.36 128.72
 57.0 33.36 28.36 128.73
 57.0 33.36 28.36 128.74
 57.0 33.36 28.36 128.75
 57.0 33.36 28.36 128.77
 57.0 33.36 28.36 128.78
 57.0 33.36 28.36 128.79
 57.0 33.36 28.36 128.80
 57.0 33.36 28.36 128.81
 57.0 33.36 28.36 128.82
 57.0 33.36 28.36 128.84
 57.0 33.36 28.36 128.85
 57.0 33.36 28.36 128.86
 57.0 33.36 28.36 128.87
 57.0 33.36 28.36 128.88
 57.0 33.36 28.36 128.89
 57.0 33.36 28.36 128.91
 57.0 33.36 28.36 128.92
 57.0 33.36 28.36 128.93
 57.0 33.36 28.36 128.94
 57.0 33.36 28.36 128.95
 57.0 33.36 28.36 128.97
 57.0 33.36 28.36 128.98
 57.0 33.36 28.36 128.99
 57.0 33.36 28.36 129.00
 57.0 33.36 28.36 129.01
 57.0 33.36 28.36 129.02
 57.0 33.36 28.36 129.04
 57.0 33.36 28.36 129.05
 57.0 33.36 28.36 129.06
 57.0 33.36 28.36 129.07
 57.0 33.36 28.36 129.08
 57.0 33.36 28.36 129.09
 57.0 33.36 28.36 129.11
 57.0 33.36 28.36 129.12
 57.0 33.36 28.36 129.13
 57.0 33.36 28.36 129.14
 57.0 33.36 28.36 129.15
 57.0 33.36 28.36 129.16
 57.0 33.36 28.36 129.18
 57.0 33.36 28.36 129.19
 57.0 33.36 28.36 129.20
 57.0 33.36 28.36 129.21
 57.0 33.36 28.36 129.22
 57.0 33.36 28.36 129.23
 57.0 33.36 28.36 129.24
 57.0 33.36 28.36 129.26
 57.0 33.36 28.36 129.27
 57.0 33.36 28.36 129.28
 57.0 33.36 28.36 129.29
 57.0 33.36 28.36 129.30
 57.0 33.36 28.36 129.31
 57.0 33.36 28.36 129.33
 57.0 33.36 28.36 129.34
 57.0 33.36 28.36 129.35
 57.0 33.36 28.36 129.36
 57.0 33.36 28.36 129.37
 57.0 33.36 28.36 129.38
 57.0 33.36 28.36 129.40
 57.0 33.36 28.36 129.41
 57.0 33.36 28.36 129.42
 57.0 33.36 28.36 129.43
 57.0 33.36 28.36 129.44
 57.0 33.36 28.36 129.45
 57.0 33.36 28.36 129.47
 57.0 33.36 28.36 129.48
 57.0 33.36 28.36 129.49
 57.0 33.36 28.36 129.50
 57.0 33.36 28.36 129.51
 57.0 33.36 28.36 129.52
 57.0 33.36 28.36 129.54
 57.0 33.36 28.36 129.55
 57.0 33.36 28.36 129.56
 57.0 33.36 28.36 129.57
 57.0 33.36 28.36 129.58
 57.0 33.36 28.36 129.59
 57.0 33.36 28.36 129.60
 57.0 33.36 28.36 129.62
 57.0 33.36 28.36 129.63
 57.0 33.36 28.36 129.64
 57.0 33.36 28.36 129.65
 57.0 33.36 28.36 129.66
 57.0 33.36 28.36 129.67
 57.0 33.36 28.36 129.69
 57.0 33.36 28.36 129.70
 57.0 33.36 28.36 129.71
 57.0 33.36 28.36 129.72
 57.0 33.36 28.36 129.73
 57.0 33.36 28.36 129.74
 57.0 33.36 28.36 129.76
 57.0 33.36 28.36 129.77
 57.0 33.36 28.36 129.78
 57.0 33.36 28.36 129.79
 57.0 33.36 28.36 129.80
 57.0 33.36 28.36 129.81
 57.0 33.36 28.36 129.83
 57.0 33.36 28.36 129.84
 57.0 33.36 28.36 129.85
 57.0 33.36 28.36 129.86
 57.0 33.36 28.36 129.87
 57.0 33.36 28.36 129.89
 57.0 33.36 28.36 129.90
 57.0 33.36 28.36 129.91
 57.0 33.36 28.36 129.92
 57.0 33.36 28.36 129.93
 57.0 33.36 28.36 129.94
 57.0 33.36 28.36 129.96
 57.0 33.36 28.36 129.97
 57.0 33.36 28.36 129.98
 57.0 33.36 28.36 129.99
 57.0 33.36 28.36 130.00
 57.0 33.36 28.36 130.01
 57.0 33.36 28.36 130.03
 57.0 33.36 28.36 130.04
 57.0 33.36 28.36 130.05
 57.0 33.36 28.36 130.06
 57.0 33.36 28.36 130.07
 57.0 33.36 28.36 130.08
 57.0 33.36 28.36 130.10
 57.0 33.36 28.36 130.11
